-0.033,-0.125,0.887
0.009,-0.161,0.834
0.045,-0.107,0.63
-0.083,-0.084,0.884
-0.085,-0.096,1.016
-0.046,-0.069,0.954
-0.039,0.017,1.06
-0.138,0.052,1.4
-0.151,-0.004,1.533
-0.092,-0.022,1.394
-0.053,0.021,1.339
-0.069,0.017,1.383
-0.14,-0.017,1.412
-0.131,0.019,1.377
-0.128,0.033,1.363
-0.071,0.042,1.278
-0.035,0.021,1.208
-0.054,0.003,1.104
-0.047,-0.028,0.987
-0.034,-0.029,0.941
-0.025,-0.02,0.973
-0.025,-0.002,1.039
-0.027,-0.016,1.105
-0.021,-0.012,1.208
-0.012,0.025,1.429
0.014,0.101,1.815
0.02,0.199,1.999
-0.042,0.23,1.999
-0.094,0.16,1.86
-0.059,0.081,1.519
0.025,-0.146,1.168
-0.11,-0.075,0.912
-0.13,-0.048,0.623
-0.06,-0.098,0.444
-0.083,-0.125,0.376
-0.088,-0.142,0.333
-0.078,-0.104,0.251
-0.062,-0.131,0.135
-0.076,-0.124,0.158
-0.071,-0.055,0.27
-0.024,0.018,0.317
-0.038,0.006,0.419
-0.099,-0.046,0.485
-0.07,-0.06,0.425
-0.034,-0.079,0.399
0.003,-0.083,0.475
-0.005,-0.132,0.555
-0.015,-0.173,0.551
-0.007,-0.184,0.557
-0.059,-0.144,0.604
-0.041,-0.132,0.841
0.017,-0.02,1.215
-0.057,0.07,1.543
-0.184,0.132,1.77
-0.276,0.066,1.806
-0.293,-0.026,1.576
-0.274,-0.093,1.348
-0.27,-0.105,1.249
-0.258,-0.09,1.326
-0.206,-0.036,1.353
-0.153,-0.028,1.229
-0.128,-0.047,1.15
-0.097,-0.037,1.161
-0.057,-0.012,1.135
-0.064,0.001,1.072
-0.069,0.012,1.07
-0.079,0.024,1.041
-0.026,0.026,1.071
0.028,0.048,1.068
0.048,0.06,1.177
-0.062,0.026,1.461
-0.175,-0.064,1.73
-0.147,0.037,1.999
-0.026,0.196,1.999
-0.022,0.271,1.999
-0.066,0.181,1.672
-0.091,0.1,1.141
-0.054,-0.002,0.803
-0.044,-0.093,0.517
-0.066,-0.084,0.252
-0.05,-0.053,0.159
-0.091,-0.014,0.114
-0.093,-0.025,0.096
-0.088,0.003,0.199
-0.07,-0.014,0.207
-0.055,-0.027,0.282
-0.067,-0.059,0.263
-0.031,-0.089,0.253
-0.027,-0.11,0.405
-0.034,-0.104,0.502
-0.053,-0.09,0.566
0.004,-0.091,0.636
0.037,-0.048,0.693
0.02,0.016,0.817
0.006,0.043,1.058
0.007,0.146,1.196
-0.041,0.101,1.26
-0.067,0.034,1.194
-0.07,-0.023,1.149
-0.048,0.031,1.226
-0.065,0.022,1.281
-0.076,0.055,1.399
-0.067,0.069,1.367
-0.056,0.075,1.327
-0.064,0.072,1.367
-0.095,0.087,1.314
-0.053,0.074,1.153
-0.026,0.074,1.11
-0.049,0.111,1.181
-0.063,0.129,1.228
-0.074,0.086,1.16
-0.095,0.064,1.055
